vehicle_id,timestamp,vehicle_type,vehicle_age_years,engine_size_l,vehicle_weight_kg,fuel_type,latitude,longitude,speed_kmph,acceleration_mps2,rpm,gear,throttle_position_pct,brake_pressure_pct,engine_load_pct,road_slope_pct,road_type,traffic_level,ambient_temperature_c,distance_travelled_km,idle_duration_sec,fuel_level_l,fuel_rate_lph,fuel_consumption_l_100km,behavior_label,speed_efficiency_deviation,rpm_per_speed_ratio,kinetic_power_proxy,slope_gravity_work,thermal_stress_index
V005,2026-08-22T10:51:55,Bus,4,7.2,12573.7,Diesel,19.084233,72.903214,46.0,0.65,2680.0,3,36.2,0.0,59.4,1.01,Urban,Low,28.3,1.306,0,172.41,15.96,34.74,normal,361.0,57.02127659574468,104.43156388888889,12.699437000000001,6.300000000000001
V005,2026-08-22T10:51:56,Bus,4,7.2,12573.7,Diesel,19.084359,72.903315,50.3,1.2,2984.0,3,50.0,0.0,63.7,-0.91,Urban,Low,27.8,1.32,0,172.41,16.39,32.61,normal,216.0900000000001,58.16764132553607,210.81903666666668,-11.442067000000002,5.800000000000001
V005,2026-08-22T10:51:57,Bus,4,7.2,12573.7,Diesel,19.084495,72.903424,54.6,1.2,2542.0,4,50.0,0.0,67.8,1.06,Urban,Low,26.4,1.335,0,172.4,19.03,34.86,normal,108.15999999999997,45.719424460431654,228.84134,13.328122,4.399999999999999
V005,2026-08-22T10:51:58,Bus,4,7.2,12573.7,Diesel,19.084624,72.903527,51.5,-0.87,3000.0,3,0.0,26.0,34.7,-0.24,Urban,Low,27.1,1.349,0,172.4,16.86,32.75,normal,182.25,57.142857142857146,0.0,-3.017688,5.100000000000001
V005,2026-08-22T10:51:59,Bus,4,7.2,12573.7,Diesel,19.084742,72.903621,47.2,-1.2,2850.0,3,0.0,36.0,35.6,0.23,Urban,Low,29.0,1.362,0,172.39,15.54,32.95,normal,316.8399999999999,59.12863070539419,0.0,2.891951,7.0
V005,2026-08-22T12:50:00,Bus,4,7.2,12310.7,Diesel,19.058936,72.915878,38.1,-0.18,3000.0,2,67.8,0.0,86.5,0.4,Highway,Medium,27.8,0.011,0,167.77,28.23,74.18,excessive_revving,723.6099999999999,76.72634271099744,0.0,4.92428,5.800000000000001
V005,2026-08-22T12:50:01,Bus,4,7.2,12310.7,Diesel,19.059029,72.915953,37.3,-0.22,3000.0,2,88.1,0.0,80.3,0.5,Highway,Medium,29.9,0.021,0,167.76,27.64,74.18,excessive_revving,767.2900000000002,78.3289817232376,0.0,6.15535,7.899999999999999
V005,2026-08-22T12:50:02,Bus,4,7.2,12310.7,Diesel,19.059118,72.916024,35.5,-0.48,3000.0,2,70.6,0.0,87.7,-0.96,Highway,Medium,31.0,0.031,0,167.75,26.37,74.18,excessive_revving,870.25,82.1917808219178,0.0,-11.818272,9.0
V005,2026-08-22T12:50:03,Bus,4,7.2,12310.7,Diesel,19.059207,72.916095,35.6,0.01,3000.0,2,67.4,0.0,77.5,-0.54,Highway,Medium,27.6,0.041,0,167.74,26.4,74.18,excessive_revving,864.3599999999999,81.96721311475409,1.2173914444444445,-6.647778000000001,5.600000000000001
V005,2026-08-22T12:50:04,Bus,4,7.2,12310.7,Diesel,19.059292,72.916163,34.0,-0.43,3000.0,1,88.7,0.0,81.5,-0.14,Highway,Medium,29.4,0.05,0,167.74,25.25,74.18,excessive_revving,961.0,85.71428571428571,0.0,-1.7234980000000002,7.399999999999999
V005,2026-08-22T12:50:05,Bus,4,7.2,12310.7,Diesel,19.059377,72.916231,34.0,-0.01,3000.0,1,69.2,0.0,85.4,0.22,Highway,Medium,27.9,0.06,0,167.73,25.22,74.18,excessive_revving,961.0,85.71428571428571,0.0,2.7083540000000004,5.899999999999999
V005,2026-08-22T12:50:06,Bus,4,7.2,12310.7,Diesel,19.059465,72.916302,35.4,0.39,3000.0,2,71.1,0.0,76.8,-0.87,Highway,Medium,27.1,0.069,0,167.72,26.26,74.18,excessive_revving,876.1600000000001,82.41758241758242,47.2115345,-10.710309,5.100000000000001
V005,2026-08-22T12:50:07,Bus,4,7.2,12310.7,Diesel,19.059555,72.916374,36.1,0.18,3000.0,2,88.2,0.0,84.9,1.59,Highway,Medium,25.2,0.079,0,167.71,26.75,74.18,excessive_revving,835.2099999999999,80.86253369272237,22.2208135,19.574013,3.1999999999999993
V005,2026-08-22T12:50:08,Bus,4,7.2,12310.7,Diesel,19.059645,72.916446,35.8,-0.07,3000.0,2,80.8,0.0,73.4,-0.86,Highway,Medium,30.7,0.089,0,167.71,26.57,74.18,excessive_revving,852.6400000000002,81.5217391304348,0.0,-10.587202,8.7
V005,2026-08-22T12:50:09,Bus,4,7.2,12310.7,Diesel,19.059738,72.91652,37.2,0.39,3000.0,2,76.8,0.0,74.2,0.74,Highway,Medium,29.4,0.1,0,167.7,27.62,74.18,excessive_revving,772.8399999999998,78.53403141361255,49.61212100000001,9.109918,7.399999999999999
V005,2026-08-22T12:50:10,Bus,4,7.2,12310.7,Diesel,19.059827,72.916592,35.8,-0.41,3000.0,2,78.4,0.0,85.5,-0.13,Highway,Medium,27.7,0.11,0,167.69,26.53,74.18,excessive_revving,852.6400000000002,81.5217391304348,0.0,-1.6003910000000001,5.699999999999999
V005,2026-08-22T12:50:11,Bus,4,7.2,12310.7,Diesel,19.059916,72.916662,35.3,-0.13,3000.0,2,79.7,0.0,82.6,0.75,Highway,Medium,28.4,0.119,0,167.68,26.19,74.18,excessive_revving,882.0900000000001,82.64462809917356,0.0,9.233025000000001,6.399999999999999
V005,2026-08-22T12:50:12,Bus,4,7.2,12310.7,Diesel,19.060008,72.916736,37.0,0.46,3000.0,2,66.2,0.0,78.0,0.01,Highway,Medium,29.6,0.13,0,167.68,27.42,74.18,excessive_revving,784.0,78.94736842105263,58.2022538888889,0.12310700000000001,7.600000000000001
V005,2026-08-22T12:50:13,Bus,4,7.2,12310.7,Diesel,19.060104,72.916813,38.3,0.36,3000.0,2,88.6,0.0,87.4,-0.2,Highway,Medium,28.4,0.14,0,167.67,28.38,74.18,excessive_revving,712.8900000000001,76.33587786259542,47.14998099999999,-2.46214,6.399999999999999
V005,2026-08-22T12:50:14,Bus,4,7.2,12310.7,Diesel,19.0602,72.91689,38.4,0.03,3000.0,2,76.3,0.0,89.0,1.41,Highway,Medium,28.1,0.151,0,167.66,28.46,74.18,excessive_revving,707.5600000000001,76.14213197969544,3.939424,17.358087,6.100000000000001
V005,2026-08-22T12:50:15,Bus,4,7.2,12310.7,Diesel,19.060292,72.916963,36.9,-0.4,3000.0,2,84.7,0.0,85.4,-0.02,Highway,Medium,26.5,0.161,0,167.65,27.4,74.18,excessive_revving,789.6100000000001,79.155672823219,0.0,-0.24621400000000002,4.5
V005,2026-08-22T12:50:16,Bus,4,7.2,12310.7,Diesel,19.060382,72.917036,36.0,-0.25,3000.0,2,74.8,0.0,85.8,0.0,Highway,Medium,30.4,0.171,0,167.65,26.74,74.18,excessive_revving,841.0,81.08108108108108,0.0,0.0,8.399999999999999
V005,2026-08-22T12:50:17,Bus,4,7.2,12310.7,Diesel,19.060476,72.91711,37.4,0.38,3000.0,2,85.9,0.0,75.0,-0.38,Highway,Medium,29.7,0.182,0,167.64,27.76,74.18,excessive_revving,761.7600000000001,78.125,48.59990788888889,-4.678066,7.699999999999999
V005,2026-08-22T12:50:18,Bus,4,7.2,12310.7,Diesel,19.060568,72.917184,36.8,-0.18,3000.0,2,76.0,0.0,81.0,-1.07,Highway,Medium,25.6,0.192,0,167.63,27.29,74.18,excessive_revving,795.2400000000001,79.36507936507937,0.0,-13.172449000000002,3.6000000000000014
V005,2026-08-22T12:50:19,Bus,4,7.2,12310.7,Diesel,19.060659,72.917257,36.4,-0.1,3000.0,2,73.7,0.0,79.4,0.3,Highway,Medium,29.5,0.202,0,167.62,27.01,74.18,excessive_revving,817.96,80.21390374331551,0.0,3.69321,7.5
V005,2026-08-22T12:50:20,Bus,4,7.2,12310.7,Diesel,19.060748,72.917328,35.7,-0.2,3000.0,2,76.2,0.0,72.9,-0.32,Highway,Medium,28.1,0.212,0,167.62,26.48,74.18,excessive_revving,858.4899999999998,81.74386920980926,0.0,-3.9394240000000003,6.100000000000001
V005,2026-08-22T12:50:21,Bus,4,7.2,12310.7,Diesel,19.060835,72.917398,34.8,-0.25,3000.0,1,83.9,0.0,77.7,-0.96,Highway,Medium,29.8,0.222,0,167.61,25.8,74.18,excessive_revving,912.0400000000002,83.79888268156425,0.0,-11.818272,7.800000000000001
V005,2026-08-22T12:50:22,Bus,4,7.2,12310.7,Diesel,19.060922,72.917467,34.8,0.01,3000.0,1,74.5,0.0,85.8,1.07,Highway,Medium,25.9,0.231,0,167.6,25.83,74.18,excessive_revving,912.0400000000002,83.79888268156425,1.1900343333333332,13.172449000000002,3.8999999999999986
V005,2026-08-22T12:50:23,Bus,4,7.2,12310.7,Diesel,19.061012,72.917539,35.9,0.3,3000.0,2,67.3,0.0,89.7,0.5,Highway,Medium,29.1,0.241,0,167.59,26.62,74.18,excessive_revving,846.8100000000001,81.30081300813008,36.82951083333333,6.15535,7.100000000000001
V005,2026-08-22T12:50:24,Bus,4,7.2,12310.7,Diesel,19.061102,72.917611,36.0,0.03,3000.0,2,78.5,0.0,87.3,-0.92,Highway,Medium,28.1,0.251,0,167.59,26.71,74.18,excessive_revving,841.0,81.08108108108108,3.69321,-11.325844000000002,6.100000000000001
V005,2026-08-22T12:50:25,Bus,4,7.2,12310.7,Diesel,19.061195,72.917686,37.4,0.38,3000.0,2,82.6,0.0,85.0,1.44,Highway,Medium,27.8,0.262,0,167.58,27.73,74.18,excessive_revving,761.7600000000001,78.125,48.59990788888889,17.727408,5.800000000000001
V005,2026-08-22T12:50:26,Bus,4,7.2,12310.7,Diesel,19.061289,72.917761,37.6,0.08,3000.0,2,74.1,0.0,88.2,-1.44,Highway,Medium,27.8,0.272,0,167.57,27.93,74.18,excessive_revving,750.7599999999999,77.720207253886,10.286273777777778,-17.727408,5.800000000000001
V005,2026-08-22T12:50:27,Bus,4,7.2,12310.7,Diesel,19.061383,72.917836,37.5,-0.03,3000.0,2,72.3,0.0,87.0,-0.46,Highway,Medium,28.4,0.282,0,167.56,27.85,74.18,excessive_revving,756.25,77.92207792207792,0.0,-5.662922000000001,6.399999999999999
V005,2026-08-22T12:50:28,Bus,4,7.2,12310.7,Diesel,19.061477,72.917911,37.5,-0.0,3000.0,2,70.0,0.0,85.9,-0.46,Highway,Medium,27.9,0.293,0,167.56,27.84,74.18,excessive_revving,756.25,77.92207792207792,-0.0,-5.662922000000001,5.899999999999999
V005,2026-08-22T12:50:29,Bus,4,7.2,12310.7,Diesel,19.061567,72.917983,36.1,-0.41,3000.0,2,73.3,0.0,76.2,-1.22,Highway,Medium,28.8,0.303,0,167.55,26.76,74.18,excessive_revving,835.2099999999999,80.86253369272237,0.0,-15.019054,6.800000000000001
V005,2026-08-22T12:50:30,Bus,4,7.2,12310.7,Diesel,19.061655,72.918054,35.2,-0.23,3000.0,2,72.3,0.0,85.3,-0.85,Highway,Medium,27.6,0.313,0,167.54,26.13,74.18,excessive_revving,888.0399999999998,82.87292817679557,0.0,-10.464095,5.600000000000001
V005,2026-08-22T12:50:31,Bus,4,7.2,12310.7,Diesel,19.061743,72.918125,35.4,0.03,3000.0,2,90.0,0.0,79.8,0.63,Highway,Medium,28.1,0.323,0,167.53,26.23,74.18,excessive_revving,876.1600000000001,82.41758241758242,3.6316564999999996,7.755741,6.100000000000001
V005,2026-08-22T12:50:32,Bus,4,7.2,12310.7,Diesel,19.061834,72.918197,36.1,0.2,3000.0,2,71.3,0.0,80.3,0.08,Highway,Medium,29.2,0.333,0,167.53,26.75,74.18,excessive_revving,835.2099999999999,80.86253369272237,24.68979277777778,0.9848560000000001,7.199999999999999
V005,2026-08-22T12:50:33,Bus,4,7.2,12310.7,Diesel,19.061925,72.91827,36.4,0.11,3000.0,2,86.1,0.0,76.2,-0.99,Highway,Medium,29.5,0.343,0,167.52,27.03,74.18,excessive_revving,817.96,80.21390374331551,13.692234111111112,-12.187593,7.5
V005,2026-08-22T12:50:34,Bus,4,7.2,12310.7,Diesel,19.062015,72.918342,36.1,-0.09,3000.0,2,71.1,0.0,78.2,0.9,Highway,Medium,27.0,0.353,0,167.51,26.78,74.18,excessive_revving,835.2099999999999,80.86253369272237,0.0,11.079630000000002,5.0
V005,2026-08-22T12:50:35,Bus,4,7.2,12310.7,Diesel,19.062109,72.918417,37.6,0.41,3000.0,2,79.6,0.0,87.3,-0.07,Highway,Medium,28.7,0.363,0,167.5,27.87,74.18,excessive_revving,750.7599999999999,77.720207253886,52.71715311111111,-0.8617490000000001,6.699999999999999
V005,2026-08-22T12:50:36,Bus,4,7.2,12310.7,Diesel,19.062201,72.91849,36.8,-0.23,3000.0,2,70.6,0.0,73.9,0.63,Highway,Medium,26.6,0.373,0,167.5,27.27,74.18,excessive_revving,795.2400000000001,79.36507936507937,0.0,7.755741,4.600000000000001
V005,2026-08-22T12:50:37,Bus,4,7.2,12310.7,Diesel,19.062288,72.91856,34.9,-0.52,3000.0,1,80.1,0.0,75.5,0.72,Highway,Medium,27.3,0.383,0,167.49,25.89,74.18,excessive_revving,906.0100000000001,83.56545961002786,0.0,8.863704,5.300000000000001
V005,2026-08-22T12:50:38,Bus,4,7.2,12310.7,Diesel,19.062376,72.91863,35.0,0.03,3000.0,2,70.4,0.0,87.4,0.59,Highway,Medium,28.0,0.393,0,167.48,25.97,74.18,excessive_revving,900.0,83.33333333333333,3.590620833333333,7.263313,6.0
V005,2026-08-22T12:50:39,Bus,4,7.2,12310.7,Diesel,19.062458,72.918696,33.0,-0.57,3000.0,1,81.3,0.0,80.5,-0.13,Highway,Medium,27.0,0.402,0,167.48,24.44,74.18,excessive_revving,1024.0,88.23529411764706,0.0,-1.6003910000000001,5.0
V005,2026-08-22T12:50:40,Bus,4,7.2,12310.7,Diesel,19.062541,72.918762,33.1,0.04,3000.0,1,67.9,0.0,85.5,-0.29,Highway,Medium,28.6,0.411,0,167.47,24.56,74.18,excessive_revving,1017.6099999999999,87.97653958944281,4.527601888888889,-3.570103,6.600000000000001
V005,2026-08-22T12:50:41,Bus,4,7.2,12310.7,Diesel,19.062625,72.91883,33.6,0.14,3000.0,1,74.0,0.0,75.0,-0.53,Highway,Medium,26.5,0.42,0,167.46,24.92,74.18,excessive_revving,985.9599999999999,86.70520231213872,16.085981333333336,-6.5246710000000006,4.5
V005,2026-08-22T12:50:42,Bus,4,7.2,12310.7,Diesel,19.062711,72.918899,34.7,0.29,3000.0,1,83.4,0.0,88.9,-0.11,Highway,Medium,29.0,0.43,0,167.45,25.71,74.18,excessive_revving,918.0899999999998,84.03361344537815,34.41182613888889,-1.3541770000000002,7.0
V005,2026-08-22T12:50:43,Bus,4,7.2,12310.7,Diesel,19.0628,72.91897,35.5,0.22,3000.0,2,89.2,0.0,79.6,0.59,Highway,Medium,25.9,0.44,0,167.45,26.31,74.18,excessive_revving,870.25,82.1917808219178,26.707379722222225,7.263313,3.8999999999999986
V005,2026-08-22T12:50:44,Bus,4,7.2,12310.7,Diesel,19.062888,72.919041,35.4,-0.03,3000.0,2,84.0,0.0,75.0,-0.79,Highway,Medium,28.4,0.45,0,167.44,26.24,74.18,excessive_revving,876.1600000000001,82.41758241758242,0.0,-9.725453000000002,6.399999999999999
V005,2026-08-22T12:50:45,Bus,4,7.2,12310.7,Diesel,19.062977,72.919112,35.6,0.06,3000.0,2,81.6,0.0,84.0,-1.31,Highway,Medium,26.4,0.46,0,167.43,26.39,74.18,excessive_revving,864.3599999999999,81.96721311475409,7.304348666666667,-16.127017000000002,4.399999999999999
V005,2026-08-22T12:50:46,Bus,4,7.2,12310.7,Diesel,19.063065,72.919182,35.2,-0.12,3000.0,2,75.1,0.0,84.0,0.25,Highway,Medium,26.9,0.469,0,167.43,26.08,74.18,excessive_revving,888.0399999999998,82.87292817679557,0.0,3.077675,4.899999999999999
V005,2026-08-22T12:50:47,Bus,4,7.2,12310.7,Diesel,19.06315,72.91925,34.1,-0.29,3000.0,1,84.0,0.0,78.3,0.11,Highway,Medium,26.7,0.479,0,167.42,25.3,74.18,excessive_revving,954.81,85.47008547008546,0.0,1.3541770000000002,4.699999999999999
V005,2026-08-22T12:50:48,Bus,4,7.2,12310.7,Diesel,19.063236,72.919319,34.2,0.02,3000.0,1,71.2,0.0,73.7,-0.65,Highway,Medium,30.2,0.488,0,167.41,25.34,74.18,excessive_revving,948.6399999999999,85.22727272727272,2.339033,-8.001955,8.2
V005,2026-08-22T12:50:49,Bus,4,7.2,12310.7,Diesel,19.063325,72.91939,35.7,0.42,3000.0,2,74.6,0.0,72.3,-0.6,Highway,Medium,25.9,0.498,0,167.4,26.47,74.18,excessive_revving,858.4899999999998,81.74386920980926,51.274065500000006,-7.38642,3.8999999999999986
V005,2026-08-22T12:50:50,Bus,4,7.2,12310.7,Diesel,19.063412,72.919459,34.7,-0.27,3000.0,1,88.6,0.0,70.6,0.15,Highway,Medium,26.2,0.508,0,167.4,25.75,74.18,excessive_revving,918.0899999999998,84.03361344537815,0.0,1.846605,4.199999999999999
V005,2026-08-22T12:50:51,Bus,4,7.2,12310.7,Diesel,19.063494,72.919525,33.0,-0.49,3000.0,1,65.7,0.0,73.1,-0.06,Highway,Medium,27.5,0.517,0,167.39,24.44,74.18,excessive_revving,1024.0,88.23529411764706,0.0,-0.738642,5.5
V005,2026-08-22T12:50:52,Bus,4,7.2,12310.7,Diesel,19.063578,72.919593,33.6,0.19,3000.0,1,72.0,0.0,85.9,0.37,Highway,Medium,26.1,0.526,0,167.38,24.95,74.18,excessive_revving,985.9599999999999,86.70520231213872,21.83097466666667,4.554959,4.100000000000001
V005,2026-08-22T12:50:53,Bus,4,7.2,12310.7,Diesel,19.063662,72.91966,33.5,-0.03,3000.0,1,66.2,0.0,75.2,0.87,Highway,Medium,26.7,0.536,0,167.38,24.87,74.18,excessive_revving,992.25,86.95652173913044,0.0,10.710309,4.699999999999999
V005,2026-08-22T12:50:54,Bus,4,7.2,12310.7,Diesel,19.063745,72.919726,33.1,-0.11,3000.0,1,74.7,0.0,78.1,0.46,Highway,Medium,28.1,0.545,0,167.37,24.57,74.18,excessive_revving,1017.6099999999999,87.97653958944281,0.0,5.662922000000001,6.100000000000001
V005,2026-08-22T12:50:55,Bus,4,7.2,12310.7,Diesel,19.063828,72.919792,33.1,-0.01,3000.0,1,65.2,0.0,87.0,1.08,Highway,Medium,26.1,0.554,0,167.36,24.55,74.18,excessive_revving,1017.6099999999999,87.97653958944281,0.0,13.295556000000001,4.100000000000001
V005,2026-08-22T12:50:56,Bus,4,7.2,12310.7,Diesel,19.063911,72.919859,33.5,0.11,3000.0,1,81.9,0.0,77.4,0.09,Highway,Medium,28.3,0.563,0,167.36,24.84,74.18,excessive_revving,992.25,86.95652173913044,12.601369305555556,1.107963,6.300000000000001
V005,2026-08-22T12:50:57,Bus,4,7.2,12310.7,Diesel,19.063993,72.919924,32.5,-0.27,3000.0,1,85.9,0.0,85.4,-0.06,Highway,Medium,26.8,0.572,0,167.35,24.13,74.18,excessive_revving,1056.25,89.55223880597015,0.0,-0.738642,4.800000000000001
V005,2026-08-22T12:50:58,Bus,4,7.2,12310.7,Diesel,19.064075,72.91999,33.0,0.13,3000.0,1,87.4,0.0,82.2,0.49,Highway,Medium,29.9,0.582,0,167.34,24.47,74.18,excessive_revving,1024.0,88.23529411764706,14.670250833333334,6.032243,7.899999999999999
V005,2026-08-22T12:50:59,Bus,4,7.2,12310.7,Diesel,19.064159,72.920057,33.5,0.14,3000.0,1,79.7,0.0,72.4,0.52,Highway,Medium,28.2,0.591,0,167.34,24.85,74.18,excessive_revving,992.25,86.95652173913044,16.03810638888889,6.4015640000000005,6.199999999999999
V005,2026-08-22T12:51:00,Bus,4,7.2,12310.7,Diesel,19.064242,72.920124,33.3,-0.05,3000.0,1,84.0,0.0,73.2,1.63,Highway,Medium,28.5,0.6,0,167.33,24.72,74.18,excessive_revving,1004.8900000000002,87.46355685131196,0.0,20.066441,6.5
V005,2026-08-22T12:51:01,Bus,4,7.2,12310.7,Diesel,19.064329,72.920193,34.5,0.33,3000.0,1,81.8,0.0,86.6,-0.9,Highway,Medium,30.4,0.61,0,167.32,25.61,74.18,excessive_revving,930.25,84.50704225352112,38.93258875000001,-11.079630000000002,8.399999999999999
V005,2026-08-22T12:51:02,Bus,4,7.2,12310.7,Diesel,19.06441,72.920258,32.5,-0.56,3000.0,1,69.3,0.0,81.0,-0.05,Highway,Medium,28.9,0.619,0,167.31,24.11,74.18,excessive_revving,1056.25,89.55223880597015,0.0,-0.615535,6.899999999999999
V005,2026-08-22T12:51:03,Bus,4,7.2,12310.7,Diesel,19.064492,72.920323,32.7,0.06,3000.0,1,68.6,0.0,85.1,-1.36,Highway,Medium,24.5,0.628,0,167.31,24.28,74.18,excessive_revving,1043.2899999999997,89.02077151335311,6.7093315,-16.742552000000003,2.5
V005,2026-08-22T12:51:04,Bus,4,7.2,12310.7,Diesel,19.064574,72.920389,32.8,0.03,3000.0,1,85.3,0.0,81.5,-0.33,Highway,Medium,26.6,0.637,0,167.3,24.35,74.18,excessive_revving,1036.8400000000001,88.75739644970415,3.364924666666666,-4.062531000000001,4.600000000000001
V005,2026-08-22T12:51:05,Bus,4,7.2,12310.7,Diesel,19.06465,72.92045,30.5,-0.65,3000.0,1,72.7,0.0,87.1,-0.16,Highway,Medium,27.4,0.646,0,167.29,22.63,74.18,excessive_revving,1190.25,95.23809523809524,0.0,-1.9697120000000001,5.399999999999999
V005,2026-08-22T12:51:06,Bus,4,7.2,12310.7,Diesel,19.064728,72.920513,31.4,0.24,3000.0,1,78.1,0.0,83.5,0.73,Highway,Medium,27.1,0.654,0,167.29,23.27,74.18,excessive_revving,1128.96,92.5925925925926,25.770398666666665,8.986811,5.100000000000001
V005,2026-08-22T12:51:07,Bus,4,7.2,12310.7,Diesel,19.064808,72.920576,31.7,0.09,3000.0,1,85.2,0.0,70.3,0.25,Highway,Medium,28.0,0.663,0,167.28,23.51,74.18,excessive_revving,1108.8899999999999,91.74311926605503,9.75622975,3.077675,6.0
V005,2026-08-22T12:51:08,Bus,4,7.2,12310.7,Diesel,19.064883,72.920636,30.1,-0.45,3000.0,1,66.5,0.0,84.9,0.34,Highway,Medium,29.7,0.671,0,167.28,22.3,74.18,excessive_revving,1218.01,96.46302250803858,0.0,4.185638000000001,7.699999999999999
V005,2026-08-22T12:51:09,Bus,4,7.2,12310.7,Diesel,19.064959,72.920697,30.6,0.14,3000.0,1,88.4,0.0,76.5,-0.8,Highway,Medium,31.8,0.68,0,167.27,22.68,74.18,excessive_revving,1183.36,94.9367088607595,14.649733000000003,-9.84856,9.8
V005,2026-08-22T12:51:10,Bus,4,7.2,12310.7,Diesel,19.065038,72.92076,31.5,0.25,3000.0,1,78.6,0.0,82.9,-0.82,Highway,Medium,25.5,0.689,0,167.26,23.34,74.18,excessive_revving,1122.25,92.3076923076923,26.92965625,-10.094774,3.5
V005,2026-08-22T12:51:11,Bus,4,7.2,12310.7,Diesel,19.065115,72.920822,30.8,-0.17,3000.0,1,72.7,0.0,72.2,-0.27,Highway,Medium,24.6,0.697,0,167.26,22.88,74.18,excessive_revving,1169.64,94.33962264150944,0.0,-3.3238890000000003,2.6000000000000014
V005,2026-08-22T12:51:12,Bus,4,7.2,12310.7,Diesel,19.06519,72.920882,29.9,-0.26,3000.0,1,75.1,0.0,80.7,0.74,Highway,Medium,26.8,0.705,0,167.25,22.18,74.18,excessive_revving,1232.01,97.0873786407767,0.0,9.109918,4.800000000000001
V005,2026-08-22T12:51:13,Bus,4,7.2,12310.7,Diesel,19.065265,72.920942,30.0,0.04,3000.0,1,86.5,0.0,85.2,0.17,Highway,Medium,29.3,0.714,0,167.24,22.28,74.18,excessive_revving,1225.0,96.7741935483871,4.1035666666666675,2.0928190000000004,7.300000000000001
V005,2026-08-22T12:51:14,Bus,4,7.2,12310.7,Diesel,19.065345,72.921006,32.0,0.55,3000.0,1,66.7,0.0,81.4,-0.1,Highway,Medium,29.0,0.723,0,167.24,23.76,74.18,excessive_revving,1089.0,90.9090909090909,60.185644444444456,-1.23107,7.0
V005,2026-08-22T12:51:15,Bus,4,7.2,12310.7,Diesel,19.065424,72.921069,31.5,-0.16,3000.0,1,89.7,0.0,77.6,0.53,Highway,Medium,30.9,0.731,0,167.23,23.33,74.18,excessive_revving,1122.25,92.3076923076923,0.0,6.5246710000000006,8.899999999999999
V005,2026-08-22T12:51:16,Bus,4,7.2,12310.7,Diesel,19.065502,72.921131,31.2,-0.06,3000.0,1,82.5,0.0,73.7,-0.48,Highway,Medium,28.9,0.74,0,167.22,23.18,74.18,excessive_revving,1142.4399999999998,93.16770186335403,0.0,-5.909136,6.899999999999999
V005,2026-08-22T12:51:17,Bus,4,7.2,12310.7,Diesel,19.065583,72.921196,32.6,0.38,3000.0,1,81.0,0.0,75.5,0.06,Highway,Medium,27.2,0.749,0,167.22,24.18,74.18,excessive_revving,1049.76,89.28571428571428,42.362486555555556,0.738642,5.199999999999999
V005,2026-08-22T12:51:18,Bus,4,7.2,12310.7,Diesel,19.065667,72.921264,33.7,0.3,3000.0,1,72.8,0.0,77.1,-0.85,Highway,Medium,27.4,0.759,0,167.21,24.97,74.18,excessive_revving,979.6899999999998,86.45533141210375,34.57254916666667,-10.464095,5.399999999999999
V005,2026-08-22T12:51:19,Bus,4,7.2,12310.7,Diesel,19.06575,72.92133,32.9,-0.21,3000.0,1,89.7,0.0,78.5,-0.57,Highway,Medium,23.8,0.768,0,167.2,24.42,74.18,excessive_revving,1030.41,88.49557522123894,0.0,-7.017099,1.8000000000000007
V005,2026-08-22T12:51:20,Bus,4,7.2,12310.7,Diesel,19.065831,72.921395,32.7,-0.07,3000.0,1,67.8,0.0,76.5,0.17,Highway,Medium,28.0,0.777,0,167.2,24.24,74.18,excessive_revving,1043.2899999999997,89.02077151335311,0.0,2.0928190000000004,6.0
V005,2026-08-22T12:51:21,Bus,4,7.2,12310.7,Diesel,19.065907,72.921456,30.4,-0.63,3000.0,1,65.2,0.0,84.5,-0.44,Highway,Medium,28.1,0.785,0,167.19,22.55,74.18,excessive_revving,1197.16,95.54140127388536,0.0,-5.416708000000001,6.100000000000001
V005,2026-08-22T12:51:22,Bus,4,7.2,12310.7,Diesel,19.065986,72.921518,31.3,0.25,3000.0,1,73.8,0.0,79.2,-1.02,Highway,Medium,27.5,0.794,0,167.18,23.23,74.18,excessive_revving,1135.6900000000003,92.87925696594428,26.758674305555555,-12.556914,5.5
V005,2026-08-22T12:51:23,Bus,4,7.2,12310.7,Diesel,19.066068,72.921585,33.1,0.5,3000.0,1,87.9,0.0,88.6,1.46,Highway,Medium,29.7,0.803,0,167.18,24.55,74.18,excessive_revving,1017.6099999999999,87.97653958944281,56.59502361111112,17.973622,7.699999999999999
V005,2026-08-22T12:51:24,Bus,4,7.2,12310.7,Diesel,19.066148,72.921649,32.0,-0.31,3000.0,1,76.8,0.0,78.2,-0.26,Highway,Medium,28.5,0.812,0,167.17,23.73,74.18,excessive_revving,1089.0,90.9090909090909,0.0,-3.2007820000000002,6.5
V005,2026-08-22T12:51:25,Bus,4,7.2,12310.7,Diesel,19.066224,72.921709,30.2,-0.5,3000.0,1,70.7,0.0,75.7,0.71,Highway,Medium,27.3,0.82,0,167.16,22.38,74.18,excessive_revving,1211.0399999999997,96.15384615384616,0.0,8.740597,5.300000000000001
V005,2026-08-22T12:51:26,Bus,4,7.2,12310.7,Diesel,19.066299,72.921769,30.2,0.0,3000.0,1,74.4,0.0,84.2,-0.06,Highway,Medium,29.6,0.829,0,167.16,22.39,74.18,excessive_revving,1211.0399999999997,96.15384615384616,0.0,-0.738642,7.600000000000001
